"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHI3L1",1081.35646146136,-0.508701619403464,0.531516922453123,-0.957075114477336,0.338529343240185,0.563568756384048
"SLC25A38",224.591374178035,-0.134519459978506,0.140688734810773,-0.956149475360876,0.338996721794712,0.563878580362882
"ANXA11",1266.92347020749,0.30932433979611,0.323423455860294,0.956406637154128,0.338866832797355,0.563878580362882
"ZCRB1",301.874889901564,-0.142646484782885,0.149155242968158,-0.956362525005828,0.338889110986399,0.563878580362882
"TMEM55B",355.178926934774,-0.129946402910325,0.135900526903095,-0.956187631288466,0.338977447725706,0.563878580362882
"ZNF880",225.523125875033,0.170255449600269,0.177987875234924,0.956556447317271,0.338791180402976,0.563878580362882
"MAVS",2069.0560589875,-0.19104043556555,0.199815738714993,-0.956083023259943,0.339030291059425,0.563878580362882
"STK24",748.793670545436,0.170938170781467,0.178841978193813,0.955805636393818,0.339170440183353,0.563937111281187
"MSL1",1393.24687104993,-0.0719011216510827,0.0752222384572572,-0.955849269121902,0.33914839237725,0.563937111281187
"NOL6",700.160339145583,-0.130985382604079,0.137079738797009,-0.955541524616159,0.339303916634267,0.564071764874974
"GMPPA",166.689006594589,-0.101768669590611,0.106600608591459,-0.954672500798125,0.339743340501025,0.564149962921518
"SERPINI1",1302.16210188255,-0.29969300673143,0.313782214167878,-0.955098769782692,0.339527751046714,0.564149962921518
"FER",861.659463743667,0.130546689976585,0.136721239350027,0.954838404019769,0.339659422992371,0.564149962921518
"TDRD6",201.408786714647,0.234606041548248,0.245812535175302,0.954410406210317,0.339875940810898,0.564149962921518
"LOC728743",268.616843649752,0.187099985976955,0.195853375296708,0.955306415799616,0.339422763951616,0.564149962921518
"PPP2CB",1669.16957987871,-0.111838052865825,0.117104044326652,-0.955031514999282,0.339561759940725,0.564149962921518
"CTR9",514.051246571976,-0.0942770461631826,0.0987736984787077,-0.954475205598438,0.339843154067362,0.564149962921518
"TMTC3",364.508793316656,-0.179090927186093,0.187571107468611,-0.954789517442409,0.339684149520107,0.564149962921518
"ATP6V0D1",1198.78716191644,-0.195926161030748,0.205273770928984,-0.954462716517882,0.339849473047696,0.564149962921518
"TANC2",3564.64055342315,0.184554290666983,0.193287010426923,0.954819934662696,0.339668764543015,0.564149962921518
"SATB1",1858.26803847122,0.227849060373572,0.238889155794622,0.953785698708982,0.340192129970671,0.564587587438584
"CCDC85C",917.735816191439,0.235964387884602,0.247456995406257,0.95355715241435,0.340307853368865,0.564692432412264
"INO80D",1046.31620426415,-0.12264184282181,0.128630639611129,-0.953441910827595,0.340366214998562,0.564702076018921
"CCDC7",742.025895394059,-0.256544098568976,0.269138679935475,-0.953204120011593,0.340486659324904,0.564814702239181
"PCNX4",501.594444313579,-0.0922502172800104,0.0968053742950538,-0.952945205282098,0.340617834253935,0.564925714277215
"FOXO3B",152.264051123166,-0.100361147666267,0.105325727080325,-0.952864513242123,0.340658722177215,0.564925714277215
"ZNF767P",396.268458497528,0.145582569826222,0.152896277919517,0.952165558293416,0.341013025180277,0.565426009657038
"IFI6",680.891556015245,0.219270888943095,0.230409845802913,0.951655898987293,0.341271522184285,0.565680052042623
"GHITM",1624.75018544571,-0.2007729629267,0.210961061785362,-0.951706259096154,0.341245974170377,0.565680052042623
"PIAS2",1078.61178510261,0.111681630538992,0.117390954106672,0.951364876355875,0.34141918385873,0.565837530805971
"RTN4RL2",681.88050670096,0.473555101896376,0.497944420727945,0.951019997782255,0.341594224383158,0.566040329255422
"UBQLN4",625.086654894701,0.142023571428386,0.149435169908501,0.950402582707581,0.341907732169092,0.566385153366589
"TUBB3",1539.47639761771,0.332240196041012,0.349560086268329,0.950452323054922,0.341882468461149,0.566385153366589
"SLC20A1",564.551329579541,-0.112971739946017,0.118880917359644,-0.950293305730885,0.341963239426124,0.566389792058127
"C14orf159",894.21052905083,0.114577494609451,0.120718889718467,0.949126477858285,0.34255628919828,0.567284617618234
"CDC27",701.939929109619,-0.186739924651549,0.196789345772757,-0.948933103660947,0.342654636689263,0.567360050209988
"THYN1",292.383793756193,-0.132898258765769,0.140125522287638,-0.948422932497386,0.342914189434601,0.567665605422433
"SLC26A11",486.725935062754,0.150622983859446,0.158824233972081,0.948362728359977,0.342944826949789,0.567665605422433
"PATJ",491.485122236393,0.207734257377052,0.219083175308329,0.948198131073714,0.343028598425296,0.567704394186616
"CX3CR1",254.298356253114,0.523693172631221,0.552476335711,0.947901545787048,0.343179577948656,0.567704394186616
"SPDL1",197.946614905491,-0.342416993740605,0.361170744220354,-0.948075111896915,0.34309121733929,0.567704394186616
"ZNF518A",724.516661872059,-0.211716935679685,0.223332616760474,-0.947989320819864,0.343134890821771,0.567704394186616
"TPRG1L",1458.92188945949,0.248107658508669,0.26184914633834,0.947521357156094,0.343373178626465,0.567937229108819
"PRUNE1",237.283254929381,-0.118235852032563,0.124888496105478,-0.946731330103485,0.343775701401004,0.568428017734296
"PAPLN",664.334598379472,0.311069895298765,0.328555549169266,0.946780220529794,0.343750782739155,0.568428017734296
"KDM2A",1777.69024673668,0.108139275475808,0.114251508581923,0.946501948359548,0.343892628977173,0.568533875536723
"SDHAP1",150.258108238543,0.232152647844562,0.245437539385139,0.94587261763682,0.344213561331967,0.568669722997917
"BAG6",1948.70722641591,-0.0830937331967562,0.0878507019436356,-0.945851670599839,0.344224246731212,0.568669722997917
"GDI1",6336.81249200457,-0.166354966812952,0.175884015618788,-0.94582197380296,0.344239395877671,0.568669722997917
"GRIK4",393.604912275249,0.145091068863786,0.153382857541812,0.945940577643975,0.344178895365795,0.568669722997917
"RIN1",242.516426456274,0.34188125701232,0.361307072716244,0.94623460991814,0.344028937056594,0.568669722997917
"MED23",477.345348111112,-0.129884879789407,0.137383211926673,-0.945420317139854,0.34444433369911,0.568920813084942
"CTSB",4350.83637459849,0.121103184075338,0.128158371215549,0.9449494631268,0.344684677283937,0.56923029692534
"CHRNB2",932.121768554677,0.34908711354885,0.3696751699836,0.944307710913711,0.34501242669642,0.569508991901648
"IREB2",703.570067910358,-0.133224888273329,0.141069662560927,-0.944390777257227,0.3449699926718,0.569508991901648
"CDC25B",883.046600728589,-0.161771600452272,0.171279230162015,-0.944490469155255,0.344919069960828,0.569508991901648
"ANKRD36BP2",176.108330410655,0.197719927484927,0.209485942076423,0.943833870307136,0.34525454944173,0.569591643415764
"LIMD1",259.151762729691,-0.286253467679541,0.303461857312941,-0.943293072197688,0.345531018431725,0.569591643415764
"NFKBIZ",159.486780187584,0.168434307470656,0.178571623470055,0.943231092362784,0.345562713023443,0.569591643415764
"CNR1",783.263149805232,0.404779130045571,0.428870312691625,0.943826415741262,0.345258359436024,0.569591643415764
"TMEM63B",838.729980741347,0.131921600745192,0.139819068471031,0.943516518796754,0.345416770057672,0.569591643415764
"LRSAM1",756.342402926947,0.121874073114953,0.129217126632165,0.943172753422108,0.345592547466106,0.569591643415764
"PHKB",842.791644496828,-0.119904933169532,0.127057994697894,-0.943702389248549,0.345321752738537,0.569591643415764
"STARD3",787.265795056505,-0.159872221227671,0.169423614126643,-0.943624193426589,0.34536172455679,0.569591643415764
"ZNF628",148.29637137764,0.171014135233129,0.181141385719799,0.94409201162712,0.345122631138385,0.569591643415764
"ZNF548",227.130647231879,-0.119916480797284,0.127113426769014,-0.943381701251688,0.345485699463846,0.569591643415764
"CMAS",574.115762512164,-0.201501125489181,0.213692858172539,-0.942947402231317,0.345707807129458,0.569694233309793
"USP15",531.270975320096,-0.153106572603879,0.162407240641019,-0.942732429906263,0.345817781175474,0.569788082875137
"NDST3",284.048037051358,0.319684913058785,0.339216873021147,0.942420435079169,0.345977428967536,0.569789034741018
"RAB5C",931.241220547781,-0.105708350137358,0.112148177480793,-0.942577512286925,0.345897046672322,0.569789034741018
"RAVER1",497.92244162172,0.103885762024689,0.110231850048812,0.942429633347239,0.345972721540943,0.569789034741018
"RFX1",371.639659621424,0.144790549300642,0.153731236731584,0.941842089994029,0.346273492394454,0.570189235254491
"INVS",414.186654422479,-0.128334309556502,0.136300190776962,-0.941556345775806,0.346419828637342,0.570342803514153
"PHACTR1",1986.73690190059,0.313259666080691,0.332829070902816,0.941202837934073,0.346600922694118,0.570553540942248
"MAP3K1",350.329974518333,0.184367870024789,0.196014307719309,0.94058373681988,0.346918219352345,0.570584258852424
"GRB10",1427.13951909631,-0.0910065904178808,0.0967218826315875,-0.940910039608347,0.346750962270283,0.570584258852424
"PDLIM2",240.883839082947,0.224128708049182,0.238270943536341,0.940646411697268,0.346886089326545,0.570584258852424
"PPP1R12A",1691.83326274554,0.132714881874468,0.141074123126061,0.940745750770158,0.346835167427604,0.570584258852424
"VWA8",739.112485285754,0.101131588049316,0.10747076993524,0.941014827662035,0.346697260644819,0.570584258852424
"ZMYM5",233.575775621105,-0.154571964587787,0.164343006527927,-0.940544826661186,0.346938167442931,0.570584258852424
"CPNE5",1343.69096830831,0.300688146307312,0.319803708802932,0.940227201969695,0.347101031555721,0.570697050339835
"HDAC8",194.438890698905,-0.0909292356133827,0.0967122476811817,-0.940203932733906,0.347112964919148,0.570697050339835
"DNAL1",523.710633914834,0.1333297157375,0.14198417295302,0.939046324421079,0.347706960753266,0.571586201660486
"ZBTB41",780.236076744313,-0.142044187517566,0.151382294374211,-0.938314405292592,0.348082858914404,0.571626046706756
"CTNNBIP1",622.537129719493,-0.138288157228818,0.147392336420238,-0.938231665142599,0.348125368750081,0.571626046706756
"CROCCP2",382.790702089096,0.238234779737379,0.253991511452413,0.937963549943339,0.348263142358936,0.571626046706756
"C9orf72",301.596954380837,-0.251579801905088,0.268178377027641,-0.93810621383229,0.348189828815122,0.571626046706756
"CARNMT1",201.296214798799,0.141332868288501,0.150655477993479,0.938119676568405,0.348182910956463,0.571626046706756
"TMEM134",169.432073944381,-0.17455242829446,0.185946237896264,-0.938725248057129,0.347871826976341,0.571626046706756
"AMN1",213.010297687872,-0.212612520422889,0.22656272391685,-0.938426748880894,0.348025144849362,0.571626046706756
"GPR180",336.917262607994,-0.180589740145263,0.192427848869611,-0.938480273027585,0.347997650127792,0.571626046706756
"CDK5R1",2968.77744430849,0.292226419155794,0.311467621864942,0.938224067741166,0.348129272271817,0.571626046706756
"PXMP4",253.639971691602,-0.14279704138929,0.152227792775156,-0.938048425888986,0.348219524278291,0.571626046706756
"CCDC136",945.051287884742,0.156489835806983,0.166859953841753,0.937851366993634,0.348320798944002,0.571633369800282
"NISCH",5996.11032600885,0.193532231754997,0.206402715100201,0.93764382731615,0.348427480246361,0.571633847744641
"MAPT-IT1",265.217438410676,0.250006500911714,0.266608992148166,0.93772718953446,0.348384627198128,0.571633847744641
"MFSD3",339.426923555951,0.181535649775532,0.19364530406016,0.937464766608201,0.348519539231666,0.571697598623643
"RSPO2",284.785803869937,0.318444297962864,0.339728887903987,0.937348307138551,0.348579421860008,0.571708557281387
"ZNF326",695.128639989702,-0.217218484542902,0.231893956358863,-0.936714729239209,0.348905317618524,0.57199912892566
"SMARCD3",1056.25952770527,0.168615955804194,0.180004820007483,0.936730226430519,0.348897343963791,0.57199912892566
"OLMALINC",189.138195480017,-0.337454786649078,0.360261719096463,-0.936693433583271,0.348916274903006,0.57199912892566
"C5orf22",212.660842777774,-0.207553599998394,0.221610928143372,-0.936567531832709,0.348981059777774,0.57201807022147
"DENND2A",868.696092210816,-0.182320204069088,0.194693004338601,-0.936449692624832,0.349041702856283,0.572030217918807
"PSMD12",589.049137207384,-0.180291778938874,0.192586107268282,-0.936161914772591,0.349189828847558,0.572185712228706
"MTCL1",1073.29986447526,0.321173625210538,0.343128596699461,0.936015325740532,0.349265296994014,0.572222119453831
"RAB37",167.161721474055,0.340055099546961,0.363411624853243,0.935729834411009,0.349412305663782,0.572375706808384
"CAMTA1",2116.40541381631,0.211615256242999,0.226190411605901,0.935562452628201,0.349498514193212,0.572429665221804
"SCN3A",1060.39291746047,0.212087653747951,0.226787034650933,0.935184209601722,0.34969337469528,0.572661536799068
"HIST1H4C",429.495372954948,-0.180265794531177,0.192781503982766,-0.935078266363627,0.349747966124268,0.572663666611517
"MTR",1378.50366074586,-0.152950883793057,0.163657555277168,-0.93457881326665,0.350005401865501,0.572774231757375
"UTP15",158.499666057171,-0.154020223282856,0.164763635235493,-0.934795005358549,0.34989395408279,0.572774231757375
"LINC01000",1448.34847516258,0.227973369106263,0.243950308187808,0.934507403576451,0.350042218759423,0.572774231757375
"ASIC3",213.871347693419,0.219063206890507,0.234424482193027,0.934472393161256,0.350060270074805,0.572774231757375
"TMEM109",458.94301447229,-0.0988185602317506,0.105761302778728,-0.934354604523895,0.350121006048106,0.572774231757375
"MFAP1",377.045575959687,0.108403200801168,0.116022777881582,0.934326886327519,0.350135299498808,0.572774231757375
"SH3PXD2A",5368.40203022485,-0.259280045794854,0.277722821789698,-0.933592868328231,0.350513945474993,0.573306371091975
"DHX35",211.334440667966,-0.107480974389712,0.115212918221577,-0.932889957556712,0.350876787967712,0.573812503956937
"NMT2",427.252250308868,0.152990737586772,0.164032340112011,0.932686429287664,0.350981893682347,0.573897052573113
"SNX3",898.576101246675,-0.149839721352906,0.160677305818733,-0.932550621193176,0.351052038561808,0.573924419045365
"TCAF1",579.469542817117,-0.186475844133514,0.200162353465898,-0.931622959585576,0.351531413368822,0.574620713121595
"THRB",1508.58960608519,0.336345804777274,0.36114821551536,0.931323457592908,0.351686271365813,0.574748286808198
"PMM1",424.07163679085,0.156479090489537,0.168028505751798,0.93126514331252,0.351716427884861,0.574748286808198
"NPL",196.206128780597,0.208356635337132,0.223784743928165,0.931058264651026,0.351823425873089,0.574748332993647
"KHK",166.684228999443,0.140507454109979,0.150894898523586,0.931161062996554,0.351770255821219,0.574748332993647
"TSFM",223.148138183343,-0.126004273368565,0.135357760272441,-0.930898037282462,0.351906309898662,0.574796352967172
"SHISA9",726.967333030986,0.288918734153031,0.310413907615363,0.930753188130453,0.351981249566167,0.574831384169913
"CNTNAP5",941.681509582092,0.230143616070426,0.247345711860926,0.930453228151487,0.352136470043971,0.574862961281318
"NSG1",477.524685290631,0.366256940341935,0.393640620851186,0.93043482034441,0.352145996954473,0.574862961281318
"RPUSD1",310.038119062,0.182343060865399,0.195982313968147,0.930405694133376,0.352161071479147,0.574862961281318
"PGM3",407.309248705159,-0.155266893627636,0.166954876433839,-0.929993163087781,0.352374624388916,0.575124197096491
"ZFP3",199.12301092508,-0.136855124188324,0.147217862791436,-0.929609502497719,0.352573305616512,0.575361084609725
"JADE1",547.935500792419,-0.100612571462643,0.10824885831101,-0.929456190416094,0.352652719132794,0.575403297874431
"CNTN3",594.488139718807,0.272611775112244,0.293417172035011,0.929092776750351,0.352841007541123,0.575623116295264
"SMARCB1",556.801869301018,-0.0868291906983175,0.093468590822603,-0.928966510933211,0.352906442061406,0.575642475165736
"PRSS23",188.326352375819,0.205633913682065,0.221438970942496,0.928625674183903,0.353083111635969,0.575843241408426
